"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2017-06-01,TRUE,0,0.00000137567675998373,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-07-01,TRUE,0,0.00000140287442779057,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-08-01,TRUE,0,0.00000143007209559741,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-09-01,TRUE,0,0.00000145726976340425,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-10-01,TRUE,0,0.00000148446743121108,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-11-01,TRUE,0,0.00000151166509901792,0,"SOx","natural_gas, 6-month MA",2022-12-01
2017-12-01,TRUE,0,0.00000153886276682476,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-01-01,TRUE,0,0.00000156606043463159,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-02-01,TRUE,0,0.00000159325810243843,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-03-01,TRUE,0,0.00000162045577024527,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-04-01,TRUE,0,0.00000164765343805211,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-05-01,TRUE,0,0.00000167485110585894,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-06-01,TRUE,0,0.00000170204877366578,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-07-01,TRUE,0,0.00000172924644147262,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-08-01,TRUE,0,0.00000175644410927946,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-09-01,TRUE,0,0.00000178364177708629,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-10-01,TRUE,0,0.00000181083944489313,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-11-01,TRUE,0,0.00000183803711269997,0,"SOx","natural_gas, 6-month MA",2022-12-01
2018-12-01,TRUE,0,0.00000186523478050681,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-01-01,TRUE,0,0.00000189243244831364,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-02-01,TRUE,0,0.00000191963011612048,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-03-01,TRUE,0,0.00000194682778392732,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-04-01,TRUE,0,0.00000197402545173415,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-05-01,TRUE,0,0.00000200122311954099,0,"SOx","natural_gas, 6-month MA",2022-12-01
2019-06-01,TRUE,0,0.00000202842078734783,0,"SOx","natural_gas, 6-month MA",2022-12-01
