"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2019-12-01,TRUE,0,0.00000153776050154761,0,"TSP","natural_gas",2022-12-01
2020-01-01,TRUE,0,0.00000155648071878617,0,"TSP","natural_gas",2022-12-01
2020-02-01,TRUE,0,0.00000157520093602473,0,"TSP","natural_gas",2022-12-01
2020-03-01,TRUE,0,0.0000015939211532633,0,"TSP","natural_gas",2022-12-01
2020-04-01,TRUE,0,0.00000161264137050186,0,"TSP","natural_gas",2022-12-01
2020-05-01,TRUE,0,0.00000163136158774042,0,"TSP","natural_gas",2022-12-01
2020-06-01,TRUE,0,0.00000165008180497899,0,"TSP","natural_gas",2022-12-01
2020-07-01,TRUE,0.0000151425645426229,0.00000166880202221755,0.0000151425645426229,"TSP","natural_gas",2022-12-01
2020-08-01,TRUE,0.000101341698974207,0.00000168752223945612,0.000101341698974207,"TSP","natural_gas",2022-12-01
2020-09-01,TRUE,0,0.00000170624245669468,0,"TSP","natural_gas",2022-12-01
2020-10-01,TRUE,0,0.00000172496267393324,0,"TSP","natural_gas",2022-12-01
2020-11-01,TRUE,0,0.00000174368289117181,0,"TSP","natural_gas",2022-12-01
2020-12-01,TRUE,0,0.00000176240310841037,0,"TSP","natural_gas",2022-12-01
2021-01-01,TRUE,0,0.00000178112332564893,0,"TSP","natural_gas",2022-12-01
2021-02-01,TRUE,0,0.0000017998435428875,0,"TSP","natural_gas",2022-12-01
2021-03-01,TRUE,0,0.00000181856376012606,0,"TSP","natural_gas",2022-12-01
2021-04-01,TRUE,0,0.00000183728397736462,0,"TSP","natural_gas",2022-12-01
2021-05-01,TRUE,0,0.00000185600419460319,0,"TSP","natural_gas",2022-12-01
2021-06-01,TRUE,0,0.00000187472441184175,0,"TSP","natural_gas",2022-12-01
2021-07-01,TRUE,0,0.00000189344462908032,0,"TSP","natural_gas",2022-12-01
2021-08-01,TRUE,0,0.00000191216484631888,0,"TSP","natural_gas",2022-12-01
2021-09-01,TRUE,0,0.00000193088506355744,0,"TSP","natural_gas",2022-12-01
2021-10-01,TRUE,0,0.00000194960528079601,0,"TSP","natural_gas",2022-12-01
2021-11-01,TRUE,0,0.00000196832549803457,0,"TSP","natural_gas",2022-12-01
2021-12-01,TRUE,0,0.00000198704571527313,0,"TSP","natural_gas",2022-12-01
2022-01-01,TRUE,0,0.0000020057659325117,0,"TSP","natural_gas",2022-12-01
2022-02-01,TRUE,0,0.00000202448614975026,0,"TSP","natural_gas",2022-12-01
2022-03-01,TRUE,0,0.00000204320636698883,0,"TSP","natural_gas",2022-12-01
2022-04-01,TRUE,0,0.00000206192658422739,0,"TSP","natural_gas",2022-12-01
2022-05-01,TRUE,0,0.00000208064680146595,0,"TSP","natural_gas",2022-12-01
2022-06-01,TRUE,0,0.00000209936701870452,0,"TSP","natural_gas",2022-12-01
2022-07-01,TRUE,0,0.00000211808723594308,0,"TSP","natural_gas",2022-12-01
2022-08-01,TRUE,0,0.00000213680745318164,0,"TSP","natural_gas",2022-12-01
2022-09-01,TRUE,0,0.00000215552767042021,0,"TSP","natural_gas",2022-12-01
2022-10-01,TRUE,0,0.00000217424788765877,0,"TSP","natural_gas",2022-12-01
2022-11-01,TRUE,0,0.00000219296810489733,0,"TSP","natural_gas",2022-12-01
2022-12-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-01-01,TRUE,0.000120871729117482,0.0000288536481033648,0.000120871729117482,"TSP","natural_gas",2022-12-01
2023-02-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-03-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-04-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-05-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-06-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-07-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-08-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-09-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-10-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-11-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2023-12-01,TRUE,0.000946713250707015,0.0000288536481033648,0.000946713250707015,"TSP","natural_gas",2022-12-01
2024-01-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2024-02-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2024-03-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
2024-04-01,TRUE,0,0.0000288536481033648,0,"TSP","natural_gas",2022-12-01
