"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2016-01-01,TRUE,0,0.000000653218037479418,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-02-01,TRUE,0,0.00000067287670548912,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-03-01,TRUE,0,0.000000692535373498823,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-04-01,TRUE,0,0.000000712194041508526,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-05-01,TRUE,0,0.000000731852709518228,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-06-01,TRUE,0,0.000000751511377527931,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-07-01,TRUE,0,0.000000771170045537634,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-08-01,TRUE,0,0.000000790828713547336,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-09-01,TRUE,0,0.000000810487381557039,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-10-01,TRUE,0,0.000000830146049566741,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-11-01,TRUE,0,0.000000849804717576444,0,"TSP","natural_gas, 6-month MA",2022-12-01
2016-12-01,TRUE,0,0.000000869463385586147,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-01-01,TRUE,0,0.000000889122053595849,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-02-01,TRUE,0,0.000000908780721605552,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-03-01,TRUE,0,0.000000928439389615254,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-04-01,TRUE,0,0.000000948098057624957,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-05-01,TRUE,0,0.00000096775672563466,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-06-01,TRUE,0,0.000000987415393644362,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-07-01,TRUE,0,0.00000100707406165406,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-08-01,TRUE,0,0.00000102673272966377,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-09-01,TRUE,0,0.00000104639139767347,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-10-01,TRUE,0,0.00000106605006568317,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-11-01,TRUE,0,0.00000108570873369288,0,"TSP","natural_gas, 6-month MA",2022-12-01
2017-12-01,TRUE,0,0.00000110536740170258,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-01-01,TRUE,0,0.00000112502606971228,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-02-01,TRUE,0,0.00000114468473772198,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-03-01,TRUE,0,0.00000116434340573169,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-04-01,TRUE,0,0.00000118400207374139,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-05-01,TRUE,0,0.00000120366074175109,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-06-01,TRUE,0,0.00000122331940976079,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-07-01,TRUE,0,0.0000012429780777705,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-08-01,TRUE,0,0.0000012626367457802,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-09-01,TRUE,0,0.0000012822954137899,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-10-01,TRUE,0,0.0000013019540817996,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-11-01,TRUE,0,0.00000132161274980931,0,"TSP","natural_gas, 6-month MA",2022-12-01
2018-12-01,TRUE,0,0.00000134127141781901,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-01-01,TRUE,0,0.00000136093008582871,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-02-01,TRUE,0,0.00000138058875383841,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-03-01,TRUE,0,0.00000140024742184812,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-04-01,TRUE,0,0.00000141990608985782,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-05-01,TRUE,0,0.00000143956475786752,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-06-01,TRUE,0,0.00000145922342587722,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-07-01,TRUE,0,0.00000147888209388693,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-08-01,TRUE,0,0.00000149854076189663,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-09-01,TRUE,0,0.00000151819942990633,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-10-01,TRUE,0,0.00000153785809791603,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-11-01,TRUE,0,0.00000155751676592574,0,"TSP","natural_gas, 6-month MA",2022-12-01
2019-12-01,TRUE,0,0.00000157717543393544,0,"TSP","natural_gas, 6-month MA",2022-12-01
2020-01-01,TRUE,0,0.00000159683410194514,0,"TSP","natural_gas, 6-month MA",2022-12-01
2020-02-01,TRUE,0,0.00000161649276995485,0,"TSP","natural_gas, 6-month MA",2022-12-01
2020-03-01,TRUE,0,0.00000163615143796455,0,"TSP","natural_gas, 6-month MA",2022-12-01
2020-04-01,TRUE,0,0.00000165581010597425,0,"TSP","natural_gas, 6-month MA",2022-12-01
2020-05-01,TRUE,0,0.00000167546877398395,0,"TSP","natural_gas, 6-month MA",2022-12-01
